ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Machinere-59_toknow-1,,Machinere,59_toknow,rimɨtɨ,rimɨtɨ,r i m ɨ t ɨ,,walker2011,,
Maragua-59_toknow-1,,Maragua,59_toknow,ni-kidia-hi,ni-kidia-hi,n i + k i d i a + h i,,walker2011,,
MapidianMawayana-59_toknow-1,,MapidianMawayana,59_toknow,rɨ-rude,rɨ-rude,r ɨ + r u d e,,walker2011,,
Mehinaku-59_toknow-1,,Mehinaku,59_toknow,utatapɨ,utatapɨ,u t a t a p ɨ,,walker2011,,
Nomatsiguenga-59_toknow-1,,Nomatsiguenga,59_toknow,igokeri,igokeri,i g o k e r i,,walker2011,,
Palikur-59_toknow-1,,Palikur,59_toknow,hiyak,hiyak,h i y a k,,walker2011,,
Parecis-59_toknow-1,,Parecis,59_toknow,waijore,waijore,w a i j o r e,,walker2011,,
Piapoco-59_toknow-1,,Piapoco,59_toknow,núalíakawa,núalíakawa,n ú/u a l í/i a k a w a,,walker2011,,
Yine-59_toknow-1,,Yine,59_toknow,rumat-lɨ,rumat-lɨ,r u m a t + l ɨ,,walker2011,,
Resigaro-59_toknow-1,,Resigaro,59_toknow,-manaː-toʔ,-manaː-toʔ,m a n aː + t o ʔ,,walker2011,,
Taino-59_toknow-1,,Taino,59_toknow,"guaroco, roco",guaroco,g u a r o c o,,walker2011,,
Taino-59_toknow-2,,Taino,59_toknow,"guaroco, roco",roco,r o c o,,walker2011,,
Tariana-59_toknow-1,,Tariana,59_toknow,jeka,jeka,j e k a,,walker2011,,
Terena-59_toknow-1,,Terena,59_toknow,eʃo,eʃo,e ʃ o,,walker2011,,
Trinitario-59_toknow-1,,Trinitario,59_toknow,imoti,imoti,i m o t i,,walker2011,,
Wapishana-59_toknow-1,,Wapishana,59_toknow,aitʃapan,aitʃapan,a i tʃ a p a n,,walker2011,,
Warekena-59_toknow-1,,Warekena,59_toknow,konanikasi,konanikasi,k o n a n i k a s i,,walker2011,,
WarekenaVelha-59_toknow-1,,WarekenaVelha,59_toknow,tse,tse,ts e,,walker2011,,
Waura-59_toknow-1,,Waura,59_toknow,kieʒe,kieʒe,k i e ʒ e,,walker2011,,
Yavitero-59_toknow-1,,Yavitero,59_toknow,wita,wita,w i t a,,walker2011,,
Yucuna-59_toknow-1,,Yucuna,59_toknow,weʔepikahe,weʔepikahe,w e ʔ e p i k a h e,,walker2011,,
Achagua-60_tosleep-1,,Achagua,60_tosleep,-maː,-maː,m aː,,walker2011,,
Yanesha-60_tosleep-1,,Yanesha,60_tosleep,muenjets,muenjets,m u e n j e ts,,walker2011,,
Apurina-60_tosleep-1,,Apurina,60_tosleep,ɨmaka,ɨmaka,ɨ m a k a,,walker2011,,
Aruan-60_tosleep-1,,Aruan,60_tosleep,demaka,demaka,d e m a k a,,walker2011,,
Ashaninka-60_tosleep-1,,Ashaninka,60_tosleep,nomai,nomai,n o m a i,,walker2011,,
Xiriana-60_tosleep-1,,Xiriana,60_tosleep,-tɨmaha,-tɨmaha,t ɨ m a h a,,walker2011,,
Avane-60_tosleep-1,,Avane,60_tosleep,-tsima-ʂi,-tsima-ʂi,ts i m a + ʂ i,,walker2011,,
BaniwaDoIcana-60_tosleep-1,,BaniwaDoIcana,60_tosleep,"-maa, hrjumaː",-maa,m aː,,walker2011,,
BaniwaDoIcana-60_tosleep-2,,BaniwaDoIcana,60_tosleep,"-maa, hrjumaː",hrjumaː,h r j u m aː,,walker2011,,
Bare-60_tosleep-1,,Bare,60_tosleep,dumaka,dumaka,d u m a k a,,walker2011,,
Baure-60_tosleep-1,,Baure,60_tosleep,imok,imok,i m o k,,walker2011,,
Cabiyari-60_tosleep-1,,Cabiyari,60_tosleep,-maː,-maː,m aː,,walker2011,,
Caquinte-60_tosleep-1,,Caquinte,60_tosleep,-ma-,-ma-,m a,,walker2011,,
Cariai-60_tosleep-1,,Cariai,60_tosleep,nu-tinaː,nu-tinaː,n u + t i n aː,,walker2011,,
Chamicuro-60_tosleep-1,,Chamicuro,60_tosleep,umaki,umaki,u m a k i,,walker2011,,
EnaweneNawe-60_tosleep-1,,EnaweneNawe,60_tosleep,teokwa,teokwa,t e o kʷ a,,walker2011,,
Garifuna-60_tosleep-1,,Garifuna,60_tosleep,arumuga,arumuga,a r u m u g a,,walker2011,,
Wayuu-60_tosleep-1,,Wayuu,60_tosleep,a-tunka-a,a-tunka-a,a + t u n k a + a,,walker2011,,
Guinau-60_tosleep-1,,Guinau,60_tosleep,helekali,helekali,h e l e k a l i,,walker2011,,
Ignaciano-60_tosleep-1,,Ignaciano,60_tosleep,ímaka,ímaka,í/i m a k a,,walker2011,,
Inapari-60_tosleep-1,,Inapari,60_tosleep,rɨmɨʔáma,rɨmɨʔáma,r ɨ m ɨ ʔ á/a m a,,walker2011,,
IslandCarib-60_tosleep-1,,IslandCarib,60_tosleep,arumuga,arumuga,a r u m u g a,,walker2011,,
Karutana-60_tosleep-1,,Karutana,60_tosleep,maka,maka,m a k a,,walker2011,,
Kaishana-60_tosleep-1,,Kaishana,60_tosleep,imakɨ(a),imakɨ,i m a k ɨ,,walker2011,,
Kinikinao-60_tosleep-1,,Kinikinao,60_tosleep,mɔkɔti,mɔkɔti,m ɔ k ɔ t i,,walker2011,,
Curripaco-60_tosleep-1,,Curripaco,60_tosleep,maketi,maketi,m a k e t i,,walker2011,,
Lokono-60_tosleep-1,,Lokono,60_tosleep,donkon,donkon,d o n k o n,,walker2011,,
Machiguenga-60_tosleep-1,,Machiguenga,60_tosleep,maga-gantsi,maga-gantsi,m a g a + g a n ts i,,walker2011,,
Maipure-60_tosleep-1,,Maipure,60_tosleep,-ima,-ima,i m a,,walker2011,,
Manao-60_tosleep-1,,Manao,60_tosleep,watɨmaka,watɨmaka,w a t ɨ m a k a,,walker2011,,
Mandahuaca-60_tosleep-1,,Mandahuaca,60_tosleep,-imake,-imake,i m a k e,,walker2011,,
Marawan-60_tosleep-1,,Marawan,60_tosleep,himekui,himekui,h i m e k u i,,walker2011,,
Maragua-60_tosleep-1,,Maragua,60_tosleep,n-etemeka,n-etemeka,n + e t e m e k a,,walker2011,,
Mariate-60_tosleep-1,,Mariate,60_tosleep,maka,maka,m a k a,,walker2011,,
MapidianMawayana-60_tosleep-1,,MapidianMawayana,60_tosleep,tõwe,tõwe,t õ w e,,walker2011,,
Mehinaku-60_tosleep-1,,Mehinaku,60_tosleep,humaka-pai,humaka-pai,h u m a k a + p a i,,walker2011,,
Nomatsiguenga-60_tosleep-1,,Nomatsiguenga,60_tosleep,isamɨ,isamɨ,i s a m ɨ,,walker2011,,
Palikur-60_tosleep-1,,Palikur,60_tosleep,himak,himak,h i m a k,,walker2011,,
Paraujano-60_tosleep-1,,Paraujano,60_tosleep,ata-mite,ata-mite,a t a + m i t e,,walker2011,,
Parecis-60_tosleep-1,,Parecis,60_tosleep,nemaka,nemaka,n e m a k a,,walker2011,,
Passe-60_tosleep-1,,Passe,60_tosleep,-imata,-imata,i m a t a,,walker2011,,
Piapoco-60_tosleep-1,,Piapoco,60_tosleep,nuimáka,nuimáka,n u i m á/a k a,,walker2011,,
Yine-60_tosleep-1,,Yine,60_tosleep,gimka-lɨ,gimka-lɨ,g i m k a + l ɨ,,walker2011,,
Resigaro-60_tosleep-1,,Resigaro,60_tosleep,-imu,-imu,i m u,,walker2011,,
Saraveca-60_tosleep-1,,Saraveca,60_tosleep,i-tiemeka,i-tiemeka,i + t i e m e k a,,walker2011,,
Taino-60_tosleep-1,,Taino,60_tosleep,arumuga,arumuga,a r u m u g a,,walker2011,,
Tariana-60_tosleep-1,,Tariana,60_tosleep,ma,ma,m a,,walker2011,,
Terena-60_tosleep-1,,Terena,60_tosleep,imóko,imóko,i m ó/o k o,,walker2011,,
Trinitario-60_tosleep-1,,Trinitario,60_tosleep,imko,imko,i m k o,,walker2011,,
Wainuma-60_tosleep-1,,Wainuma,60_tosleep,-makaha,-makaha,m a k a h a,,walker2011,,
Wapishana-60_tosleep-1,,Wapishana,60_tosleep,ɖaʔawɨn,ɖaʔawɨn,ɖ a ʔ a w ɨ n,,walker2011,,
Araicu-60_tosleep-1,,Araicu,60_tosleep,tinka,tinka,t i n k a,,walker2011,,
Warekena-60_tosleep-1,,Warekena,60_tosleep,inakasi,inakasi,i n a k a s i,,walker2011,,
WarekenaVelha-60_tosleep-1,,WarekenaVelha,60_tosleep,tsima,tsima,ts i m a,,walker2011,,
Waura-60_tosleep-1,,Waura,60_tosleep,hɨmaka,hɨmaka,h ɨ m a k a,,walker2011,,
Yavitero-60_tosleep-1,,Yavitero,60_tosleep,tsima,tsima,ts i m a,,walker2011,,
Yawalapiti-60_tosleep-1,,Yawalapiti,60_tosleep,makuia,makuia,m a k u i a,,walker2011,,
Yucuna-60_tosleep-1,,Yucuna,60_tosleep,kamatakaho,kamatakaho,k a m a t a k a h o,,walker2011,,
Jumana-60_tosleep-1,,Jumana,60_tosleep,"nimaca, uymaca",nimaca,n i m a c a,,walker2011,,
Jumana-60_tosleep-2,,Jumana,60_tosleep,"nimaca, uymaca",uymaca,u y m a c a,,walker2011,,
Achagua-61_todie-1,,Achagua,61_todie,maːnali,maːnali,m aː n a l i,,walker2011,,
Yanesha-61_todie-1,,Yanesha,61_todie,ʐomuenjets,ʐomuenjets,ʐ o m u e n j e ts,,walker2011,,
Apurina-61_todie-1,,Apurina,61_todie,ɨkɨ̃pe,ɨkɨ̃pe,ɨ k ĩ p e,,walker2011,,
Ashaninka-61_todie-1,,Ashaninka,61_todie,kam,kam,k a m,,walker2011,,
Xiriana-61_todie-1,,Xiriana,61_todie,"kaɻubetawa, maiwandarɨ",kaɻubetawa,k a ɻ u b e t a w a,,walker2011,,
Xiriana-61_todie-2,,Xiriana,61_todie,"kaɻubetawa, maiwandarɨ",maiwandarɨ,m a i w a n d a r ɨ,,walker2011,,
Avane-61_todie-1,,Avane,61_todie,-wiyua-ʂi,-wiyua-ʂi,w i y u a + ʂ i,,walker2011,,
BaniwaDoIcana-61_todie-1,,BaniwaDoIcana,61_todie,"maliume, mayami, dzaːmi",maliume,m a l i u m e,,walker2011,,
BaniwaDoIcana-61_todie-2,,BaniwaDoIcana,61_todie,"maliume, mayami, dzaːmi",mayami,m a y a m i,,walker2011,,
BaniwaDoIcana-61_todie-3,,BaniwaDoIcana,61_todie,"maliume, mayami, dzaːmi",dzaːmi,dz aː m i,,walker2011,,
Bare-61_todie-1,,Bare,61_todie,d’awika,d’awika,dʲ a w i k a,,walker2011,,
Baure-61_todie-1,,Baure,61_todie,epen,epen,e p e n,,walker2011,,
Cabiyari-61_todie-1,,Cabiyari,61_todie,mikuː,mikuː,m i k uː,,walker2011,,
Caquinte-61_todie-1,,Caquinte,61_todie,metoh,metoh,m e t o h,,walker2011,,
Cariai-61_todie-1,,Cariai,61_todie,nu-maiakata,nu-maiakata,n u + m a i a k a t a,,walker2011,,
Chamicuro-61_todie-1,,Chamicuro,61_todie,wuʃeleʔti,wuʃeleʔti,w u ʃ e l e ʔ t i,,walker2011,,
EnaweneNawe-61_todie-1,,EnaweneNawe,61_todie,wayni,wayni,w a y n i,,walker2011,,
Garifuna-61_todie-1,,Garifuna,61_todie,"hilá, ounwe",hilá,h i l á/a,,walker2011,,
Garifuna-61_todie-2,,Garifuna,61_todie,"hilá, ounwe",ounwe,o u n w e,,walker2011,,
Wayuu-61_todie-1,,Wayuu,61_todie,ou-ta-a,ou-ta-a,o u + t a + a,,walker2011,,
Guinau-61_todie-1,,Guinau,61_todie,djaːmakase,djaːmakase,d j aː m a k a s e,,walker2011,,
Ignaciano-61_todie-1,,Ignaciano,61_todie,épena,épena,é/e p e n a,,walker2011,,
Inapari-61_todie-1,,Inapari,61_todie,rɨpɨnáma,rɨpɨnáma,r ɨ p ɨ n á/a m a,,walker2011,,
IslandCarib-61_todie-1,,IslandCarib,61_todie,sue,sue,s u e,,walker2011,,
Kaishana-61_todie-1,,Kaishana,61_todie,t(a)ume,tume,t u m e,,walker2011,,
Kinikinao-61_todie-1,,Kinikinao,61_todie,wa,wa,w a,,walker2011,,
Curripaco-61_todie-1,,Curripaco,61_todie,dzaːmikhethi,dzaːmikhethi,dz aː m i kʰ e tʰ i,,walker2011,,
Lokono-61_todie-1,,Lokono,61_todie,odon,odon,o d o n,,walker2011,,
Machiguenga-61_todie-1,,Machiguenga,61_todie,kama-gantsi,kama-gantsi,k a m a + g a n ts i,,walker2011,,
Maipure-61_todie-1,,Maipure,61_todie,-mawa,-mawa,m a w a,,walker2011,,
Manao-61_todie-1,,Manao,61_todie,wamatɨka,wamatɨka,w a m a t ɨ k a,,walker2011,,
Mandahuaca-61_todie-1,,Mandahuaca,61_todie,ikamakaʒi,ikamakaʒi,i k a m a k a ʒ i,,walker2011,,
Machinere-61_todie-1,,Machinere,61_todie,hĩpãna-li,hĩpãna-li,h ĩ p ã n a + l i,,walker2011,,
Maragua-61_todie-1,,Maragua,61_todie,"jukuna, -ʃuʃaniana",jukuna,j u k u n a,,walker2011,,
Maragua-61_todie-2,,Maragua,61_todie,"jukuna, -ʃuʃaniana",-ʃuʃaniana,ʃ u ʃ a n i a n a,,walker2011,,
Mariate-61_todie-1,,Mariate,61_todie,"kitseːrɨ-baba,eitsɨarɨ-baba",kitseːrɨ-baba,k i ts eː r ɨ + b a b a,,walker2011,,
Mariate-61_todie-2,,Mariate,61_todie,"kitseːrɨ-baba,eitsɨarɨ-baba",eitsɨarɨ-baba,e i ts ɨ a r ɨ + b a b a,,walker2011,,
MapidianMawayana-61_todie-1,,MapidianMawayana,61_todie,mawd-ete,mawd-ete,m a w d + e t e,,walker2011,,
Mehinaku-61_todie-1,,Mehinaku,61_todie,pahamaitsa,pahamaitsa,p a h a m a i ts a,,walker2011,,
Nomatsiguenga-61_todie-1,,Nomatsiguenga,61_todie,ikamake,ikamake,i k a m a k e,,walker2011,,
Palikur-61_todie-1,,Palikur,61_todie,miya,miya,m i y a,,walker2011,,
Paraujano-61_todie-1,,Paraujano,61_todie,aɨkta-,aɨkta-,a ɨ k t a,,walker2011,,
Parecis-61_todie-1,,Parecis,61_todie,waini,waini,w a i n i,,walker2011,,
Piapoco-61_todie-1,,Piapoco,61_todie,nuétákawa,nuétákawa,n u é/e t á/a k a w a,,walker2011,,
Yine-61_todie-1,,Yine,61_todie,gipna-lɨ,gipna-lɨ,g i p n a + l ɨ,,walker2011,,
Resigaro-61_todie-1,,Resigaro,61_todie,-kaineː-dʒu,-kaineː-dʒu,k a i n eː + dʒ u,,walker2011,,
Taino-61_todie-1,,Taino,61_todie,[Dead=]operi’to,operi’to,o p e r i ʔ t o,,walker2011,,
Tariana-61_todie-1,,Tariana,61_todie,jami,jami,j a m i,,walker2011,,
Terena-61_todie-1,,Terena,61_todie,vokovoti,vokovoti,v o k o v o t i,,walker2011,,
Trinitario-61_todie-1,,Trinitario,61_todie,epeno,epeno,e p e n o,,walker2011,,
Wainuma-61_todie-1,,Wainuma,61_todie,"katabe-ke, tziaba",katabe-ke,k a t a b e + k e,,walker2011,,
Wainuma-61_todie-2,,Wainuma,61_todie,"katabe-ke, tziaba",tziaba,t͡s i a b a,,walker2011,,
Wapishana-61_todie-1,,Wapishana,61_todie,maukan,maukan,m a u k a n,,walker2011,,
Araicu-61_todie-1,,Araicu,61_todie,maka,maka,m a k a,,walker2011,,
Warekena-61_todie-1,,Warekena,61_todie,wiyukakasi,wiyukakasi,w i y u k a k a s i,,walker2011,,
WarekenaVelha-61_todie-1,,WarekenaVelha,61_todie,wiyuã,wiyuã,w i y u ã,,walker2011,,
Waura-61_todie-1,,Waura,61_todie,akama-,akama-,a k a m a,,walker2011,,
Yavitero-61_todie-1,,Yavitero,61_todie,wiyua,wiyua,w i y u a,,walker2011,,
Yawalapiti-61_todie-1,,Yawalapiti,61_todie,kama,kama,k a m a,,walker2011,,
Yucuna-61_todie-1,,Yucuna,61_todie,takaʔakahe,takaʔakahe,t a k a ʔ a k a h e,,walker2011,,
Jumana-61_todie-1,,Jumana,61_todie,"yepumi, syavakami",yepumi,y e p u m i,,walker2011,,
Jumana-61_todie-2,,Jumana,61_todie,"yepumi, syavakami",syavakami,s y a v a k a m i,,walker2011,,
Achagua-62_tokill-1,,Achagua,62_tokill,-inua,-inua,i n u a,,walker2011,,
Yanesha-62_tokill-1,,Yanesha,62_tokill,mutsenjets,mutsenjets,m u ts e n j e ts,,walker2011,,
Apurina-62_tokill-1,,Apurina,62_tokill,oka,oka,o k a,,walker2011,,
Aruan-62_tokill-1,,Aruan,62_tokill,naitai,naitai,n a i t a i,,walker2011,,
Ashaninka-62_tokill-1,,Ashaninka,62_tokill,noiri,noiri,n o i r i,,walker2011,,
Xiriana-62_tokill-1,,Xiriana,62_tokill,-sɨmɨta,-sɨmɨta,s ɨ m ɨ t a,,walker2011,,
Avane-62_tokill-1,,Avane,62_tokill,-ma-ʂi,-ma-ʂi,m a + ʂ i,,walker2011,,
BaniwaDoIcana-62_tokill-1,,BaniwaDoIcana,62_tokill,-iːnu(a),-iːnu,iː n u,,walker2011,,
Bare-62_tokill-1,,Bare,62_tokill,muduka,muduka,m u d u k a,,walker2011,,
Baure-62_tokill-1,,Baure,62_tokill,ikomorik,ikomorik,i k o m o r i k,,walker2011,,
Cabiyari-62_tokill-1,,Cabiyari,62_tokill,-nua,-nua,n u a,,walker2011,,
Caquinte-62_tokill-1,,Caquinte,62_tokill,aɣa,aɣa,a ɣ a,,walker2011,,
Chamicuro-62_tokill-1,,Chamicuro,62_tokill,waʂkalaʔti,waʂkalaʔti,w a ʂ k a l a ʔ t i,,walker2011,,
EnaweneNawe-62_tokill-1,,EnaweneNawe,62_tokill,iyyaka,iyyaka,i jː a k a,,walker2011,,
Garifuna-62_tokill-1,,Garifuna,62_tokill,"áfara, áfaragua, áfaraha",áfara,á/a f a r a,,walker2011,,
Garifuna-62_tokill-2,,Garifuna,62_tokill,"áfara, áfaragua, áfaraha",áfaragua,á/a f a r a g u a,,walker2011,,
Garifuna-62_tokill-3,,Garifuna,62_tokill,"áfara, áfaragua, áfaraha",áfaraha,á/a f a r a h a,,walker2011,,
Wayuu-62_tokill-1,,Wayuu,62_tokill,outa ain-i,outa ain-i,o u t a + a i n + i,,walker2011,,
Guinau-62_tokill-1,,Guinau,62_tokill,ndʒiːmalata,ndʒiːmalata,n dʒ iː m a l a t a,,walker2011,,
Ignaciano-62_tokill-1,,Ignaciano,62_tokill,kapa,kapa,k a p a,,walker2011,,
Inapari-62_tokill-1,,Inapari,62_tokill,rɨnoʔámari,rɨnoʔámari,r ɨ n o ʔ á/a m a r i,,walker2011,,
IslandCarib-62_tokill-1,,IslandCarib,62_tokill,afara,afara,a f a r a,,walker2011,,
Kaishana-62_tokill-1,,Kaishana,62_tokill,(ɲ)aba(na)wei,abawei,a b a w e i,,walker2011,,
Kinikinao-62_tokill-1,,Kinikinao,62_tokill,isɔkɔti,isɔkɔti,i s ɔ k ɔ t i,,walker2011,,
Curripaco-62_tokill-1,,Curripaco,62_tokill,inuaketi,inuaketi,i n u a k e t i,,walker2011,,
Lokono-62_tokill-1,,Lokono,62_tokill,ɸarin,ɸarin,ɸ a r i n,,walker2011,,
Machiguenga-62_tokill-1,,Machiguenga,62_tokill,ga-gantsi,ga-gantsi,g a + g a n ts i,,walker2011,,
Maipure-62_tokill-1,,Maipure,62_tokill,(mia)kani,kani,k a n i,,walker2011,,
Mandahuaca-62_tokill-1,,Mandahuaca,62_tokill,-wala,-wala,w a l a,,walker2011,,
Maragua-62_tokill-1,,Maragua,62_tokill,nidjuwaka,nidjuwaka,n i d j u w a k a,,walker2011,,
MapidianMawayana-62_tokill-1,,MapidianMawayana,62_tokill,ukːduda,ukːduda,u k ʔ d u d a,,walker2011,,
Mehinaku-62_tokill-1,,Mehinaku,62_tokill,enuka-wa,enuka-wa,e n u k a + w a,,walker2011,,
Nomatsiguenga-62_tokill-1,,Nomatsiguenga,62_tokill,yogɨri,yogɨri,y o g ɨ r i,,walker2011,,
Palikur-62_tokill-1,,Palikur,62_tokill,umah,umah,u m a h,,walker2011,,
Paraujano-62_tokill-1,,Paraujano,62_tokill,audidada,audidada,a u d i d a d a,,walker2011,,
Parecis-62_tokill-1,,Parecis,62_tokill,aitsa,aitsa,a i ts a,,walker2011,,
Piapoco-62_tokill-1,,Piapoco,62_tokill,nuétáidaka,nuétáidaka,n u é/e t á/a i d a k a,,walker2011,,
Yine-62_tokill-1,,Yine,62_tokill,giyla-lɨ,giyla-lɨ,g i y l a + l ɨ,,walker2011,,
Resigaro-62_tokill-1,,Resigaro,62_tokill,"-kaineː-khu, ",-kaineː-khu,k a i n eː + kʰ u,,walker2011,,
Saraveca-62_tokill-1,,Saraveca,62_tokill,i-vianikitene,i-vianikitene,i + v i a n i k i t e n e,,walker2011,,
Taino-62_tokill-1,,Taino,62_tokill,"bara, -kana",bara,b a r a,,walker2011,,
Taino-62_tokill-2,,Taino,62_tokill,"bara, -kana",-kana,k a n a,,walker2011,,
Tariana-62_tokill-1,,Tariana,62_tokill,dinu,dinu,d i n u,,walker2011,,
Terena-62_tokill-1,,Terena,62_tokill,isu,isu,i s u,,walker2011,,
Trinitario-62_tokill-1,,Trinitario,62_tokill,kopako,kopako,k o p a k o,,walker2011,,
Wainuma-62_tokill-1,,Wainuma,62_tokill,-nua-ba,-nua-ba,n u a + b a,,walker2011,,
Wapishana-62_tokill-1,,Wapishana,62_tokill,ʐuia,ʐuia,ʐ u i a,,walker2011,,
Warekena-62_tokill-1,,Warekena,62_tokill,walakasi,walakasi,w a l a k a s i,,walker2011,,
WarekenaVelha-62_tokill-1,,WarekenaVelha,62_tokill,yutʃia,yutʃia,y u tʃ i a,,walker2011,,
Waura-62_tokill-1,,Waura,62_tokill,akunuteʐɨta,akunuteʐɨta,a k u n u t e ʐ ɨ t a,,walker2011,,
Yavitero-62_tokill-1,,Yavitero,62_tokill,ma,ma,m a,,walker2011,,
Yawalapiti-62_tokill-1,,Yawalapiti,62_tokill,nu,nu,n u,,walker2011,,
Yucuna-62_tokill-1,,Yucuna,62_tokill,nokaje,nokaje,n o k a j e,,walker2011,,
Achagua-63_toswim-1,,Achagua,63_toswim,-amaɻa,-amaɻa,a m a ɻ a,,walker2011,,
Yanesha-63_toswim-1,,Yanesha,63_toswim,patjenjets,patjenjets,p a t j e n j e ts,,walker2011,,
Apurina-63_toswim-1,,Apurina,63_toswim,noãte,noãte,n o ã t e,,walker2011,,
Ashaninka-63_toswim-1,,Ashaninka,63_toswim,namati,namati,n a m a t i,,walker2011,,
Xiriana-63_toswim-1,,Xiriana,63_toswim,-tubuta,-tubuta,t u b u t a,,walker2011,,
Avane-63_toswim-1,,Avane,63_toswim,-nita-ʂi,-nita-ʂi,n i t a + ʂ i,,walker2011,,
BaniwaDoIcana-63_toswim-1,,BaniwaDoIcana,63_toswim,"-aːhyaː, -aːhna, -hiːɲaː, ahrjaː",-aːhyaː,aː h y aː,,walker2011,,
BaniwaDoIcana-63_toswim-2,,BaniwaDoIcana,63_toswim,"-aːhyaː, -aːhna, -hiːɲaː, ahrjaː",-aːhna,aː h n a,,walker2011,,
BaniwaDoIcana-63_toswim-3,,BaniwaDoIcana,63_toswim,"-aːhyaː, -aːhna, -hiːɲaː, ahrjaː",-hiːɲaː,h iː ɲ aː,,walker2011,,
BaniwaDoIcana-63_toswim-4,,BaniwaDoIcana,63_toswim,"-aːhyaː, -aːhna, -hiːɲaː, ahrjaː",ahrjaː,a h r j aː,,walker2011,,
Bare-63_toswim-1,,Bare,63_toswim,ikhumid’a,ikhumid’a,i kʰ u m i dʲ a,,walker2011,,
Baure-63_toswim-1,,Baure,63_toswim,haviak,haviak,h a v i a k,,walker2011,,
Cabiyari-63_toswim-1,,Cabiyari,63_toswim,-awapa,-awapa,a w a p a,,walker2011,,
Chamicuro-63_toswim-1,,Chamicuro,63_toswim,wasaʔti,wasaʔti,w a s a ʔ t i,,walker2011,,
Garifuna-63_toswim-1,,Garifuna,63_toswim,áfuiha,áfuiha,á/a f u i h a,,walker2011,,
Wayuu-63_toswim-1,,Wayuu,63_toswim,ka-tɨna,ka-tɨna,k a + t ɨ n a,,walker2011,,
Ignaciano-63_toswim-1,,Ignaciano,63_toswim,awareka,awareka,a w a r e k a,,walker2011,,
Inapari-63_toswim-1,,Inapari,63_toswim,ranoʔamá,ranoʔamá,r a n o ʔ a m á/a,,walker2011,,
IslandCarib-63_toswim-1,,IslandCarib,63_toswim,afuiha,afuiha,a f u i h a,,walker2011,,
Kaishana-63_toswim-1,,Kaishana,63_toswim,uikenuu,uikenuu,u i k e n uː,,walker2011,,
Kinikinao-63_toswim-1,,Kinikinao,63_toswim,alaɔnkɔti,alaɔnkɔti,a l a ɔ n k ɔ t i,,walker2011,,
Curripaco-63_toswim-1,,Curripaco,63_toswim,ahnaketi,ahnaketi,a h n a k e t i,,walker2011,,
Lokono-63_toswim-1,,Lokono,63_toswim,thimin,thimin,tʰ i m i n,,walker2011,,
Machiguenga-63_toswim-1,,Machiguenga,63_toswim,maata-gantsi,maata-gantsi,m aː t a + g a n ts i,,walker2011,,
Mandahuaca-63_toswim-1,,Mandahuaca,63_toswim,-kuuntakewa,-kuuntakewa,k uː n t a k e w a,,walker2011,,
Maragua-63_toswim-1,,Maragua,63_toswim,uruaka,uruaka,u r u a k a,,walker2011,,
MapidianMawayana-63_toswim-1,,MapidianMawayana,63_toswim,tʃokwa,tʃokwa,tʃ o kʷ a,,walker2011,,
Mehinaku-63_toswim-1,,Mehinaku,63_toswim,pɨtɨ̃ka,pɨtɨ̃ka,p ɨ t ĩ k a,,walker2011,,
Nomatsiguenga-63_toswim-1,,Nomatsiguenga,63_toswim,imaatanɨ,imaatanɨ,i m aː t a n ɨ,,walker2011,,
Palikur-63_toswim-1,,Palikur,63_toswim,tarara,tarara,t a r a r a,,walker2011,,
Paraujano-63_toswim-1,,Paraujano,63_toswim,ougda,ougda,o u g d a,,walker2011,,
Parecis-63_toswim-1,,Parecis,63_toswim,namazakue-one,namazakue-one,n a m a z a k u e + o n e,,walker2011,,
Piapoco-63_toswim-1,,Piapoco,63_toswim,numàlakawa,numàlakawa,n u m à/a l a k a w a,,walker2011,,
Yine-63_toswim-1,,Yine,63_toswim,ganog-lɨ,ganog-lɨ,g a n o g + l ɨ,,walker2011,,
Resigaro-63_toswim-1,,Resigaro,63_toswim,-oʔvapu,-oʔvapu,o ʔ v a p u,,walker2011,,
Tariana-63_toswim-1,,Tariana,63_toswim,ãhja,ãhja,ã h j a,,walker2011,,
Terena-63_toswim-1,,Terena,63_toswim,apakana,apakana,a p a k a n a,,walker2011,,
Trinitario-63_toswim-1,,Trinitario,63_toswim,owreko,owreko,o w r e k o,,walker2011,,
Wapishana-63_toswim-1,,Wapishana,63_toswim,niuthan,niuthan,n i u tʰ a n,,walker2011,,
Warekena-63_toswim-1,,Warekena,63_toswim,kwintakasi,kwintakasi,kʷ i n t a k a s i,,walker2011,,
WarekenaVelha-63_toswim-1,,WarekenaVelha,63_toswim,unita,unita,u n i t a,,walker2011,,
Waura-63_toswim-1,,Waura,63_toswim,etsuna,etsuna,e ts u n a,,walker2011,,
Yavitero-63_toswim-1,,Yavitero,63_toswim,kuinta,kuinta,k u i n t a,,walker2011,,
Yucuna-63_toswim-1,,Yucuna,63_toswim,iʔiwapakaje,iʔiwapakaje,i ʔ i w a p a k a j e,,walker2011,,
Achagua-64_tofly-1,,Achagua,64_tofly,-aɻa,-aɻa,a ɻ a,,walker2011,,
Yanesha-64_tofly-1,,Yanesha,64_tofly,anenjets,anenjets,a n e n j e ts,,walker2011,,
Apurina-64_tofly-1,,Apurina,64_tofly,arã,arã,a r ã,,walker2011,,
